x	y	r	h	coefficient_scaled_64_times_6_pow_15
0	15	17	17	468902319938076672000
0	15	17	19	-36854077075834798080
0	15	18	13	8005273159469137920
0	15	18	15	-91004068672192512000
0	15	18	17	181391160607624396800
0	15	18	19	-167488618139284930560
0	15	19	13	485869180198993920
0	15	19	15	-15856302134748119040
0	15	19	17	-69471580559246622720
0	15	19	19	-320827903115526144000
0	15	19	21	5922976672902021120
0	15	20	13	-624688945970135040
0	15	20	15	12139017295765340160
0	15	20	17	-50406999393343242240
0	15	20	19	-345973132787059261440
0	15	20	21	33124795466970562560
0	15	21	13	312344472985067520
0	15	21	15	-2760970897003806720
0	15	21	17	35414464690060001280
0	15	21	19	-227157123881112698880
0	15	21	21	88881211677930946560
0	15	21	23	-575235594569908224
0	15	22	13	-5784156907130880
0	15	22	15	-4048909834991616000
0	15	22	17	35676679803183267840
0	15	22	19	-83888270308219944960
0	15	22	21	145423701953504870400
0	15	22	23	-3534286492060876800
0	15	23	13	2892078453565440
0	15	23	15	-763508711741276160
0	15	23	17	10033584181569699840
0	15	23	19	-13991661330316001280
0	15	23	21	159915799970304491520
0	15	23	23	-11187844826592706560
0	15	23	25	24374389600419840
0	15	24	15	-188949125632942080
0	15	24	17	4104180667659755520
0	15	24	19	-12200714969441402880
0	15	24	21	127254879605416919040
0	15	24	23	-23606596328006615040
0	15	24	25	207182311603568640
0	15	25	15	-107006902781921280
0	15	25	17	3715999470781194240
0	15	25	19	-21121170288438804480
0	15	25	21	78986732899510517760
0	15	25	23	-35687153173714698240
0	15	25	25	767793272413224960
0	15	26	15	-20967568788349440
0	15	26	17	1616671855543080960
0	15	26	19	-15633933435873976320
0	15	26	21	41222615136953794560
0	15	26	23	-40018025185904295936
0	15	26	25	1768158845597122560
0	15	26	27	-4062398266736640
0	15	27	15	-5061137293739520
0	15	27	17	415977284237829120
0	15	27	19	-6690341489248051200
0	15	27	21	19953199049265561600
0	15	27	23	-34744930675723468800
0	15	27	25	2984339326701404160
0	15	27	27	-28436787867156480
0	15	28	15	-1265284323434880
0	15	28	17	140024798460126720
0	15	28	19	-2495221021326182400
0	15	28	21	10541733077262827520
0	15	28	23	-24912720845735362560
0	15	28	25	4013395587644129280
0	15	28	27	-92419560568258560
0	15	29	17	43863189879075840
0	15	29	19	-1098132900220477440
0	15	29	21	6274739104069017600
0	15	29	23	-15762041799965245440
0	15	29	25	4401608522009149440
0	15	29	27	-184839121136517120
0	15	30	17	5482898734884480
0	15	30	19	-395545285533473280
0	15	30	21	3337529944759050240
0	15	30	23	-8927691465910026240
0	15	30	25	3889809815373250560
0	15	30	27	-254153791562711040
0	15	31	19	-80415848111639040
0	15	31	21	1287099878189552640
0	15	31	23	-4283722802306285568
0	15	31	25	2711555630587330560
0	15	31	27	-254153791562711040
0	15	32	19	-6701320675969920
0	15	32	21	320851111152499200
0	15	32	23	-1607781392148787200
0	15	32	25	1462606194714255360
0	15	32	27	-190615343672033280
0	15	33	21	45951913206650880
0	15	33	23	-438965142398576640
0	15	33	25	599600462924390400
0	15	33	27	-108923053526876160
0	15	34	21	2871994575415680
0	15	34	23	-80850254957544960
0	15	34	25	182772217330882560
0	15	34	27	-47653835918008320
0	15	35	23	-8935094234626560
0	15	35	25	40074527433047040
0	15	35	27	-15884611972669440
0	15	36	23	-446754711731328
0	15	36	25	5971606436528640
0	15	36	27	-3971152993167360
0	15	37	25	541520862704640
0	15	37	27	-722027816939520
0	15	38	25	22563369279360
0	15	38	27	-90253477117440
0	15	39	27	-6942575162880
0	15	40	27	-247949112960
1	3	1	1	-17768930018706063360
1	3	1	3	-23691906691608084480
1	3	2	3	-23691906691608084480
1	3	3	1	-23321720649551708160
1	3	3	3	-68114231738373242880
1	3	3	5	-41460836710314147840
1	3	4	1	5552790630845644800
1	3	4	3	-76998696747726274560
1	3	4	5	-112536556785138401280
1	3	5	1	-26653395028059095040
1	3	5	3	-136968835560859238400
1	3	5	5	-263572461944139939840
1	3	5	7	-63178417844288225280
1	3	6	1	14159616108656394240
1	3	6	3	-129194928677675335680
1	3	6	5	-475318878000387194880
1	3	6	7	-290225856972199034880
1	3	7	1	-13187877748258406400
1	3	7	3	-99209859271108853760
1	3	7	5	-615619387939753820160
1	3	7	7	-680484208864521093120
1	3	7	9	-37292816088642355200
1	3	8	1	6871578405671485440
1	3	8	3	-58396848134393364480
1	3	8	5	-601552318341611520000
1	3	8	7	-1090321289203380387840
1	3	8	9	-214324007756491653120
1	3	9	1	-1613779777089515520
1	3	9	3	-439595924941946880
1	3	9	5	-404798436988647505920
1	3	9	7	-1280103333430949314560
1	3	9	9	-572170515077655429120
1	3	9	11	1535586544826449920
1	3	10	1	104114824328355840
1	3	10	3	9786793486865448960
1	3	10	5	-146686219164839116800
1	3	10	7	-1085755661351351746560
1	3	10	9	-936817477097336340480
1	3	10	11	9871627788170035200
1	3	11	1	-13014353041044480
1	3	11	3	1197320479776092160
1	3	11	5	-14691758544112435200
1	3	11	7	-611115457761401241600
1	3	11	9	-1063791289522673418240
1	3	11	11	31863420805148835840
1	3	11	13	-73123168801259520
1	3	12	3	347049414427852800
1	3	12	5	-4627325525704704000
1	3	12	7	-162234032931206922240
1	3	12	9	-908930128595755991040
1	3	12	11	65810851921133568000
1	3	12	13	-438739012807557120
1	3	13	3	286315766902978560
1	3	13	5	-10966761495920148480
1	3	13	7	49990540096029818880
1	3	13	9	-617449752258810347520
1	3	13	11	93780463987615334400
1	3	13	13	-1206532285220782080
1	3	14	5	-5055353136832389120
1	3	14	7	65692598046587781120
1	3	14	9	-339008150958739292160
1	3	14	11	95178944590939422720
1	3	14	13	-2010887142034636800
1	3	15	5	-715789417257446400
1	3	15	7	27058286011558256640
1	3	15	9	-146295467231557386240
1	3	15	11	69821200710077644800
1	3	15	13	-2262248034788966400
1	3	16	7	5434536756299857920
1	3	16	9	-46767693558589931520
1	3	16	11	37141999552989757440
1	3	16	13	-1809798427831173120
1	3	17	7	445380081849077760
1	3	17	9	-10208608485018808320
1	3	17	11	14203318627510272000
1	3	17	13	-1055715749568184320
1	3	18	9	-1341495946387169280
1	3	18	11	3808974437362483200
1	3	18	13	-452449606957793280
1	3	19	9	-79532157473049600
1	3	19	11	680602462739066880
1	3	19	13	-141390502174310400
1	3	20	11	72837531423129600
1	3	20	13	-31420111594291200
1	3	21	11	3534762554357760
1	3	21	13	-4713016739143680
1	3	22	13	-428456067194880
1	3	23	13	-17852336133120
1	4	2	2	159920370168354570240
1	4	2	4	213227160224472760320
1	4	3	2	4442232504676515840
1	4	3	4	195458230205766696960
1	4	4	2	186573765196413665280
1	4	4	4	533067900561181900800
1	4	4	6	331686693682513182720
1	4	5	2	-27763953154228224000
1	4	5	4	567125016430368522240
1	4	5	6	811447804187576893440
1	4	6	2	223777462423079485440
1	4	6	4	1106856265748565196800
1	4	6	6	1975312720412824043520
1	4	6	8	533067900561181900800
1	4	7	2	-101338429012933017600
1	4	7	4	1062063754659743662080
1	4	7	6	3652008700233504522240
1	4	7	8	2319832530219958272000
1	4	8	2	122439033410146467840
1	4	8	4	995245174068567736320
1	4	8	6	4965922358838936207360
1	4	8	8	5341537796178806046720
1	4	8	10	381702941142574694400
1	4	9	2	-70798080543281971200
1	4	9	4	633480864468973977600
1	4	9	6	5463575794710058106880
1	4	9	8	8794468669350881525760
1	4	9	10	2224406794934314598400
1	4	10	2	18150684374576701440
1	4	10	4	-21424517184012779520
1	4	10	6	4153425694198866247680
1	4	10	8	10917115434502143344640
1	4	10	10	6030796785299478282240
1	4	10	12	-17403314174699765760
1	4	11	2	-1127910596890521600
1	4	11	4	-120379873551207874560
1	4	11	6	1661364107912178892800
1	4	11	8	9838763493991919124480
1	4	11	10	10019208623603177226240
1	4	11	12	-110489108058703134720
1	4	12	2	156172236492533760
1	4	12	4	-16022114632752537600
1	4	12	6	217947032260691558400
1	4	12	8	5776650356833625702400
1	4	12	10	11537464977423728640000
1	4	12	12	-356585132659342049280
1	4	12	14	877478025615114240
1	4	13	4	-5165252118067875840
1	4	13	6	82952522257466327040
1	4	13	8	1456486699525199953920
1	4	13	10	10007691724516978851840
1	4	13	12	-742291567293785702400
1	4	13	14	5264868153690685440
1	4	14	4	-3435789202835742720
1	4	14	6	138950873327702753280
1	4	14	8	-687630856065331691520
1	4	14	10	6916185823739278786560
1	4	14	12	-1069152131835415756800
1	4	14	14	14478387422649384960
1	4	15	6	61508724550429777920
1	4	15	8	-793396093164522209280
1	4	15	10	3866037930215766097920
1	4	15	12	-1096655583700789493760
1	4	15	14	24130645704415641600
1	4	16	6	8589473007089356800
1	4	16	8	-323853659862056386560
1	4	16	10	1695462355563816222720
1	4	16	12	-812037359736037048320
1	4	16	14	27146976417467596800
1	4	17	8	-65097472569254092800
1	4	17	10	549006466260831436800
1	4	17	12	-435386772537824378880
1	4	17	14	21717581133974077440
1	4	18	8	-5344560982188933120
1	4	18	10	120995564919766917120
1	4	18	12	-167586306122605363200
1	4	18	14	12668588994818211840
1	4	19	10	16012902827307847680
1	4	19	12	-45186405033262694400
1	4	19	14	5429395283493519360
1	4	20	10	954385889676595200
1	4	20	12	-8110530533310013440
1	4	20	14	1696686026091724800
1	4	21	12	-871265412640788480
1	4	21	14	377041339131494400
1	4	22	12	-42417150652293120
1	4	22	14	56556200869724160
1	4	23	14	5141472806338560
1	4	24	14	214228033597440
1	5	3	3	-790717385832419819520
1	5	3	5	-1054289847776559759360
1	5	4	3	-31095627532735610880
1	5	4	5	-929907337645617315840
1	5	5	3	-920652686594207907840
1	5	5	5	-2594263782731085250560
1	5	5	7	-1636715887278591836160
1	5	6	3	172136509556214988800
1	5	6	5	-2883008895535058780160
1	5	6	7	-4191493158856996945920
1	5	7	3	-1043369359535896657920
1	5	7	5	-5113009612882669731840
1	5	7	7	-9974292717167003566080
1	5	7	9	-2446847474427746058240
1	5	8	3	375923925708250152960
1	5	8	5	-4656200036985101352960
1	5	8	7	-16903188261683551272960
1	5	8	9	-10013779228319683706880
1	5	9	3	-545908728895012454400
1	5	9	5	-4792613593482876026880
1	5	9	7	-21756450668389996953600
1	5	9	9	-22006161719648248135680
1	5	9	11	-1822741228708996055040
1	5	10	3	336707341877902786560
1	5	10	5	-3093459660444108718080
1	5	10	7	-25008658443202615050240
1	5	10	9	-35783663569337560596480
1	5	10	11	-10730898144753635819520
1	5	11	3	-94015686368505323520
1	5	11	5	255382095763642613760
1	5	11	7	-20453827684067284746240
1	5	11	9	-45423554895180304220160
1	5	11	11	-29468234849479179632640
1	5	11	13	91696453676779438080
1	5	12	3	5535438160124252160
1	5	12	5	674131919212289802240
1	5	12	7	-8729603848426114252800
1	5	12	9	-42562263580779219517440
1	5	12	11	-49561988054675887226880
1	5	12	13	571896303194650705920
1	5	13	3	-858947300708935680
1	5	13	5	99522203744093921280
1	5	13	7	-1373852948581726617600
1	5	13	9	-25714294737035744378880
1	5	13	11	-57747048235237071912960
1	5	13	13	1837548670391251107840
1	5	13	15	-4826129140883128320
1	5	14	5	33912511946508349440
1	5	14	7	-592806673098029629440
1	5	14	9	-6010957555564086558720
1	5	14	11	-50741894366056910684160
1	5	14	13	3845821659141242880000
1	5	14	15	-28956774845298769920
1	5	15	5	18896840615596584960
1	5	15	7	-803951536835935272960
1	5	15	9	4143338124552829992960
1	5	15	11	-35609100284616753807360
1	5	15	13	5592277141998324940800
1	5	15	15	-79631130824571617280
1	5	16	7	-342942663023789875200
1	5	16	9	4380159503485590405120
1	5	16	11	-20237926957983515934720
1	5	16	13	5794069666701500743680
1	5	16	15	-132718551374286028800
1	5	17	7	-47242101538991462400
1	5	17	9	1776129493158865059840
1	5	17	11	-9011981247159437475840
1	5	17	13	4329490288979123896320
1	5	17	15	-149308370296071782400
1	5	18	9	357392772346004398080
1	5	18	11	-2954507073292137185280
1	5	18	13	2339390692775270154240
1	5	18	15	-119446696236857425920
1	5	19	9	29395085402039132160
1	5	19	11	-657298308788270161920
1	5	19	13	906313118937329664000
1	5	19	15	-69677239471500165120
1	5	20	11	-87603198638833152000
1	5	20	13	245689562611560038400
1	5	20	15	-29861674059214356480
1	5	21	11	-5249122393221273600
1	5	21	13	44297644331211448320
1	5	21	15	-9331773143504486400
1	5	22	13	4776642465122119680
1	5	22	15	-2073727365223219200
1	5	23	13	233294328587612160
1	5	23	15	-311059104783482880
1	5	24	15	-28278100434862080
1	5	25	15	-1178254184785920
1	6	2	4	-71075720074824253440
1	6	4	4	2132271602244727603200
1	6	4	6	2843028802992970137600
1	6	5	4	275418415289943982080
1	6	5	6	1741355141833194209280
1	6	6	4	2425458947553377648640
1	6	6	6	6076974066397473669120
1	6	6	8	4311927017872671375360
1	6	7	4	-399800925420886425600
1	6	7	6	7258607912641426882560
1	6	7	8	10756125637990070353920
1	6	8	4	2971298266565504532480
1	6	8	6	14341747641348131389440
1	6	8	8	26780739026526488494080
1	6	8	10	6998325993293343621120
1	6	9	4	-879839675457492418560
1	6	9	6	13098292726080763330560
1	6	9	8	45271778617937189928960
1	6	9	10	27251615672022199173120
1	6	10	4	1544786353501258383360
1	6	10	6	14272337758462560829440
1	6	10	8	58392159111193983713280
1	6	10	10	57738821878746930216960
1	6	10	12	5394734901481722347520
1	6	11	4	-978818168452316037120
1	6	11	6	9121846808821682995200
1	6	11	8	71643585463338734714880
1	6	11	10	92605904807952903045120
1	6	11	12	31930986613121199636480
1	6	12	4	296900774043028070400
1	6	12	6	-1240817339717716377600
1	6	12	8	62504864340766648565760
1	6	12	10	119118382349335870832640
1	6	12	12	88509343802992141271040
1	6	12	14	-297611297021126246400
1	6	13	4	-16224560124502118400
1	6	13	6	-2287680330025520087040
1	6	13	8	28021818581357328138240
1	6	13	10	114996113980343416258560
1	6	13	12	150267069881432895651840
1	6	13	14	-1813820202115242393600
1	6	14	4	2863157669029785600
1	6	14	6	-377416238190289920000
1	6	14	8	5057759346105755566080
1	6	14	10	70981302068208652124160
1	6	14	12	176661828261441935769600
1	6	14	14	-5773256984781442252800
1	6	14	16	16087097136277094400
1	6	15	6	-131387124145477939200
1	6	15	8	2396923773478198640640
1	6	15	10	15044247636769394196480
1	6	15	12	156826931073801686876160
1	6	15	14	-12110567812903600128000
1	6	15	16	96522582817662566400
1	6	16	6	-62989468718655283200
1	6	16	8	2809904864438133964800
1	6	16	10	-14697794633187076669440
1	6	16	12	111497691355780857200640
1	6	16	14	-17751106246310756352000
1	6	16	16	265437102748572057600
1	6	17	8	1158624470067386572800
1	6	17	10	-14622312670917220270080
1	6	17	12	64320503481705822289920
1	6	17	14	-18564007373478258278400
1	6	17	16	442395171247620096000
1	6	18	8	157473671796638208000
1	6	18	10	-5902166561718365798400
1	6	18	12	29053393402275484139520
1	6	18	14	-13993512260526283161600
1	6	18	16	497694567653572608000
1	6	19	10	-1189164818537037619200
1	6	19	12	9638556256737364377600
1	6	19	14	-7618874339830107340800
1	6	19	16	398155654122858086400
1	6	20	10	-97983618006797107200
1	6	20	12	2164120883999659008000
1	6	20	14	-2970614450682261504000
1	6	20	16	232257464905000550400
1	6	21	12	290451439091577139200
1	6	21	14	-809617725505898496000
1	6	21	16	99538913530714521600
1	6	22	12	17497074644070912000
1	6	22	14	-146629805782658457600
1	6	22	16	31105910478348288000
1	6	23	14	-15871083869066342400
1	6	23	16	6912424550744064000
1	6	24	14	-777647761958707200
1	6	24	16	1036863682611609600
1	6	25	16	94260334782873600
1	6	26	16	3927513949286400
1	7	3	5	461992180486357647360
1	7	5	5	-3513805911199124029440
1	7	5	7	-4685074548265498705920
1	7	6	5	-737410595776301629440
1	7	6	7	-1735432165160292188160
1	7	7	5	-3673171002304394035200
1	7	7	7	-8016748926772885585920
1	7	7	9	-6530081781874478284800
1	7	8	5	294297903434819174400
1	7	8	7	-9842506486194933596160
1	7	8	9	-14629752382067992166400
1	7	9	5	-5016946334969040076800
1	7	9	7	-24787287190052902010880
1	7	9	9	-38370523631227518320640
1	7	9	11	-12185537341717091450880
1	7	10	5	1073632068474005422080
1	7	10	7	-23181420139612341534720
1	7	10	9	-66035266926184633466880
1	7	10	11	-44191328956521979576320
1	7	11	5	-3048412646451373424640
1	7	11	7	-28518762493981175316480
1	7	11	9	-93368508620480263618560
1	7	11	11	-92129927821433304514560
1	7	11	13	-11067410967577032130560
1	7	12	5	1937785110399358894080
1	7	12	7	-18448499045411056189440
1	7	12	9	-135310031906404616110080
1	7	12	11	-152888316113451645665280
1	7	12	13	-65493643614873704202240
1	7	13	5	-637443011950358630400
1	7	13	7	3472877216924265922560
1	7	13	9	-129756871089516914933760
1	7	13	11	-207239277598863521218560
1	7	13	13	-182490366361837130219520
1	7	13	15	663592756871430144000
1	7	14	5	31494734359327641600
1	7	14	7	5271402965627541749760
1	7	14	9	-61192030391450547978240
1	7	14	11	-210302813887574739517440
1	7	14	13	-311678713954320352542720
1	7	14	15	3933295249819749580800
1	7	15	5	-6442104755317017600
1	7	15	7	969222252143385907200
1	7	15	9	-12399358342050696314880
1	7	15	11	-133529992323176530575360
1	7	15	13	-368519176572561358848000
1	7	15	15	12333776285669444812800
1	7	15	17	-36195968556623462400
1	7	16	7	336898219055838105600
1	7	16	9	-6292653709150569922560
1	7	16	11	-25094695849143884513280
1	7	16	13	-329435798019680611860480
1	7	16	15	25834872557289996288000
1	7	16	17	-217175811339740774400
1	7	17	7	141726304616974387200
1	7	17	9	-6609671780916599193600
1	7	17	11	34532450171605427650560
1	7	17	13	-236610228927549700177920
1	7	17	15	38096256905846194176000
1	7	17	17	-597233481184287129600
1	7	18	9	-2641740142624815513600
1	7	18	11	32886155720488627077120
1	7	18	13	-138266111413463358504960
1	7	18	15	40177525097852043264000
1	7	18	17	-995389135307145216000
1	7	19	9	-354315761542435968000
1	7	19	11	13235674164834331238400
1	7	19	13	-63276483725859923804160
1	7	19	15	30539217345633651916800
1	7	19	17	-1119812777220538368000
1	7	20	11	2670795890821636300800
1	7	20	13	-21230246634025277030400
1	7	20	15	16750815573594901708800
1	7	20	17	-895850221776430694400
1	7	21	11	220463140515293491200
1	7	21	13	-4809671072202004992000
1	7	21	15	6572537493572818944000
1	7	21	17	-522579296036251238400
1	7	22	13	-650007486120848486400
1	7	22	15	1800843696026800128000
1	7	22	17	-223962555444107673600
1	7	23	13	-39368417949159552000
1	7	23	15	327613576079725056000
1	7	23	17	-69988298576283648000
1	7	24	15	35595058922382643200
1	7	24	17	-15552955239174144000
1	7	25	15	1749707464407091200
1	7	25	17	-2332943285876121600
1	7	26	17	-212085753261465600
1	7	27	17	-8836906385894400
1	8	4	6	-1705817281795782082560
1	8	6	6	1999004627104432128000
1	8	6	8	2665339502805909504000
1	8	7	6	1341554216412307783680
1	8	7	8	-2700877362843321630720
1	8	8	6	2487650202618848870400
1	8	8	8	1933851883702509895680
1	8	8	10	4422489249100175769600
1	8	9	6	-347604693490937364480
1	8	9	8	6219125506547122176000
1	8	9	10	10698870196818684149760
1	8	10	6	4477215085650843402240
1	8	10	8	24438942124477851893760
1	8	10	10	30713595537333430517760
1	8	10	12	11391858467548220620800
1	8	11	6	338442588950042050560
1	8	11	8	21634042483816688517120
1	8	11	10	42727860136925771857920
1	8	11	12	31768872547888807280640
1	8	12	6	4323958064239503605760
1	8	12	8	39334302991721294069760
1	8	12	10	76871846330648289607680
1	8	12	12	65374855027156058112000
1	8	12	14	16631718497508875304960
1	8	13	6	-2748631362268594176000
1	8	13	8	27572659516995591536640
1	8	13	10	169808409537722438123520
1	8	13	12	136295096964316633497600
1	8	13	14	97831780031880316846080
1	8	14	6	981386334119082147840
1	8	14	8	-6341194353915212267520
1	8	14	10	191076029537576990146560
1	8	14	12	227458839215982795816960
1	8	14	14	272770844717156778639360
1	8	14	16	-1071400669276054487040
1	8	15	6	-42374733501640826880
1	8	15	8	-8736344319275224104960
1	8	15	10	96152523598602079764480
1	8	15	12	261891940708551343472640
1	8	15	14	466874358536126941102080
1	8	15	16	-6153314654625988608000
1	8	16	6	10307367608507228160
1	8	16	8	-1770437882762248273920
1	8	16	10	21691236227314398658560
1	8	16	12	176125079066351415459840
1	8	16	14	553132642149156708679680
1	8	16	16	-18901534780268772065280
1	8	16	18	57913549690597539840
1	8	17	8	-605080654054961356800
1	8	17	10	11479284071147201495040
1	8	17	12	28313093298782020239360
1	8	17	14	496078582184649173237760
1	8	17	16	-39363115805328015360000
1	8	17	18	347481298143585239040
1	8	18	8	-226762087387159019520
1	8	18	10	11026870454499052584960
1	8	18	12	-57013894778944418611200
1	8	18	14	358735858721312994754560
1	8	18	16	-58257411391885462732800
1	8	18	18	955573569894859407360
1	8	19	10	4282520364156817981440
1	8	19	12	-52512956937765129093120
1	8	19	14	211843939512437884846080
1	8	19	16	-61889676836542627184640
1	8	19	18	1592622616491432345600
1	8	20	10	566905218467897548800
1	8	20	12	-21101391042552820039680
1	8	20	14	98090889695428554915840
1	8	20	16	-47412194313107157811200
1	8	20	18	1791700443552861388800
1	8	21	12	-4265553503895900733440
1	8	21	14	33262676057042412503040
1	8	21	16	-26192760196393610772480
1	8	21	18	1433360354842289111040
1	8	22	12	-352741024824469585920
1	8	22	14	7601495304832548618240
1	8	22	16	-10341301329029062656000
1	8	22	18	836126873658001981440
1	8	23	14	1034398774857037455360
1	8	23	16	-2848453056803657318400
1	8	23	18	358340088710572277760
1	8	24	14	62989468718655283200
1	8	24	16	-520514994704506306560
1	8	24	18	111981277722053836800
1	8	25	16	-56768286622985625600
1	8	25	18	24884728382678630400
1	8	26	16	-2799531943051345920
1	8	26	18	3732709257401794560
1	8	27	18	339337205218344960
1	8	28	18	14139050217431040
1	9	5	7	3305020983479327784960
1	9	7	7	4086853904302394572800
1	9	7	9	5449138539069859430400
1	9	8	7	-2154482764768110182400
1	9	8	9	14067069598142300160000
1	9	9	7	2709761827852674662400
1	9	9	9	17206247234780371353600
1	9	9	11	4817354360626977177600
1	9	10	7	1939034488291299164160
1	9	10	9	4209755670265111511040
1	9	10	11	-706808549632974520320
1	9	11	7	-442557413278397890560
1	9	11	9	-4481472225134491729920
1	9	11	11	-16397760918929245470720
1	9	11	13	-920035709857447280640
1	9	12	7	-3733418780649069281280
1	9	12	9	2567980573745082531840
1	9	12	11	14200830154672004136960
1	9	12	13	23788648643932150824960
1	9	13	7	-4414607371288058757120
1	9	13	9	-37270145621214939709440
1	9	13	11	1813418024686835466240
1	9	13	13	52535815925862110330880
1	9	13	15	-18804792827944705720320
1	9	14	7	2853995564488890286080
1	9	14	9	-31768718303704617123840
1	9	14	11	-137118390721850014433280
1	9	14	13	5767498535238343065600
1	9	14	15	-109355260203270804602880
1	9	15	7	-1112154553475497082880
1	9	15	9	8050528403110529925120
1	9	15	11	-204504528213172041154560
1	9	15	13	-117823553837787567882240
1	9	15	15	-303663774825975298129920
1	9	15	17	1283750351474912133120
1	9	16	7	40084207366416998400
1	9	16	9	10725076283712591790080
1	9	16	11	-112318918241246090035200
1	9	16	13	-208717924046184040366080
1	9	16	15	-518787932857074733547520
1	9	16	17	7128192741084380528640
1	9	17	7	-12025262209925099520
1	9	17	9	2354036178064125542400
1	9	17	11	-28115629894181781504000
1	9	17	13	-160612062787936909393920
1	9	17	15	-613470663624528809164800
1	9	17	17	21333903867273868738560
1	9	17	19	-67565807972363796480
1	9	18	9	782978183890678702080
1	9	18	11	-15061296760595212861440
1	9	18	13	-19948492887823493038080
1	9	18	15	-549714261973243228323840
1	9	18	17	43960003812019195084800
1	9	18	19	-405394847834182778880
1	9	19	9	264555768618352189440
1	9	19	11	-13381485048253891215360
1	9	19	13	68196598132730786611200
1	9	19	15	-398713894674279101890560
1	9	19	17	65116547433365608857600
1	9	19	19	-1114835831544002641920
1	9	20	11	-5061299250132919664640
1	9	20	13	61068141462709014036480
1	9	20	15	-237280080570650713128960
1	9	20	17	69588559348536437637120
1	9	20	19	-1858059719240004403200
1	9	21	11	-661389421545880473600
1	9	21	13	24524192885079751557120
1	9	21	15	-110990263980104885698560
1	9	21	17	53695814454536990883840
1	9	21	19	-2090317184145004953600
1	9	22	13	4967472512890047283200
1	9	22	15	-38011705385545956556800
1	9	22	17	29869365702532638965760
1	9	22	19	-1672253747316003962880
1	9	23	13	411531195628547850240
1	9	23	15	-8760383275381260042240
1	9	23	17	11864925380459431526400
1	9	23	19	-975481352601002311680
1	9	24	15	-1200249833907503554560
1	9	24	17	3285255448187493580800
1	9	24	19	-418063436829000990720
1	9	25	15	-73487713505097830400
1	9	25	17	603011639706477281280
1	9	25	19	-130644824009062809600
1	9	26	17	66015225465185525760
1	9	26	19	-29032183113125068800
1	9	27	17	3266120600226570240
1	9	27	19	-4354827466968760320
1	9	28	19	-395893406088069120
1	9	29	19	-16495558587002880
1	10	6	8	-2523188062656260997120
1	10	8	8	-9337572724830036295680
1	10	8	10	-12450096966440048394240
1	10	9	8	2927431220581823938560
1	10	9	10	-24159821848767344148480
1	10	10	8	-8029335252202802380800
1	10	10	10	-36233809796478114201600
1	10	10	12	-14274373781693870899200
1	10	11	8	-4739862082489842401280
1	10	11	10	-11699359673149717217280
1	10	11	12	-3269483123441915658240
1	10	12	8	-4147379322178612101120
1	10	12	10	-24042102687393416478720
1	10	12	12	20129236222857518776320
1	10	12	14	-12742297148969881436160
1	10	13	8	6900730556483425075200
1	10	13	10	-37369910759549133127680
1	10	13	12	-48593581368656406773760
1	10	13	14	-87298753181902889287680
1	10	14	8	3199517961493260533760
1	10	14	10	22846216678530292776960
1	10	14	12	-80190440802336351191040
1	10	14	14	-187196664909847194501120
1	10	14	16	16121026286600878817280
1	10	15	8	-2171418776192189399040
1	10	15	10	28483687366496333660160
1	10	15	12	61226550239872305070080
1	10	15	14	-185427175628817715691520
1	10	15	16	92258917091198726307840
1	10	16	8	935575811414605578240
1	10	16	10	-7386229550640362618880
1	10	16	12	161284690826353345167360
1	10	16	14	-56340588066117546147840
1	10	16	16	254004222183326330388480
1	10	16	18	-1148618735530184540160
1	10	17	8	-26341050555074027520
1	10	17	10	-9854953991859079249920
1	10	17	12	99200512073546930257920
1	10	17	14	80124177500808259829760
1	10	17	16	431429291799923612712960
1	10	17	18	-6162966912907754864640
1	10	18	8	10307367608507228160
1	10	18	10	-2292677841593281167360
1	10	18	12	27419495042094765834240
1	10	18	14	94274477260739568599040
1	10	18	16	507192060748570998865920
1	10	18	18	-17888047660683315118080
1	10	18	20	57913549690597539840
1	10	19	10	-737167661186202132480
1	10	19	12	14407085477771081809920
1	10	19	14	5197566274655713689600
1	10	19	16	452123185132264457502720
1	10	19	18	-36286458478015021056000
1	10	19	20	347481298143585239040
1	10	20	10	-226762087387159019520
1	10	20	12	11904396467193692651520
1	10	20	14	-59811143908069750210560
1	10	20	16	327529668957349879480320
1	10	20	18	-53624327416637659545600
1	10	20	20	955573569894859407360
1	10	21	12	4393992636071044300800
1	10	21	14	-52129814384236779601920
1	10	21	16	195819079333206762455040
1	10	21	18	-57557019400314798735360
1	10	21	20	1592622616491432345600
1	10	22	12	566905218467897548800
1	10	22	14	-20935115811995831009280
1	10	22	16	92370096299162991329280
1	10	22	18	-44701116268216060477440
1	10	22	20	1791700443552861388800
1	10	23	14	-4250113661058466037760
1	10	23	16	31924566627410351554560
1	10	23	18	-25029964706512082042880
1	10	23	20	1433360354842289111040
1	10	24	14	-352741024824469585920
1	10	24	16	7417687652005945098240
1	10	24	18	-10001964123810717696000
1	10	24	20	836126873658001981440
1	10	25	16	1023172368984397209600
1	10	25	18	-2783790467142606028800
1	10	25	20	358340088710572277760
1	10	26	16	62989468718655283200
1	10	26	18	-513238096859268464640
1	10	26	20	111981277722053836800
1	10	27	18	-56400671317332418560
1	10	27	20	24884728382678630400
1	10	28	18	-2799531943051345920
1	10	28	20	3732709257401794560
1	10	29	20	339337205218344960
1	10	30	20	14139050217431040
1	11	7	9	-3918049069124686970880
1	11	9	9	4237889809461396111360
