x	y	r	h	coefficient_scaled_64_times_6_pow_15
4	2	16	4	29132119867392000
4	2	16	5	-57662402954526720
4	2	16	6	-9007594499022520320
4	2	16	7	21819905770090659840
4	2	16	8	-52198235188871823360
4	2	16	9	-116193439658362798080
4	2	16	10	4502504210618961100800
4	2	16	11	-7743242970448590274560
4	2	16	12	4539405873665896611840
4	2	16	13	-807100402770011750400
4	2	16	15	-8075618666938368000
4	2	17	4	-1950396973056000
4	2	17	5	46930885387223040
4	2	17	6	1301488754994708480
4	2	17	7	-3126381088289587200
4	2	17	8	123602289424355819520
4	2	17	9	-317431353657702481920
4	2	17	10	-3058466655836307456000
4	2	17	11	7633630649417717514240
4	2	17	12	-5841185248954715996160
4	2	17	13	1345167337950019584000
4	2	17	15	24226856000815104000
4	2	18	5	-7021429103001600
4	2	18	6	125598134981099520
4	2	18	7	-1794751579564277760
4	2	18	8	-74104416614272204800
4	2	18	9	351032124001977630720
4	2	18	10	1514248640969897410560
4	2	18	11	-5838464222274791669760
4	2	18	12	5844211418027356323840
4	2	18	13	-1729500863078596608000
4	2	18	15	-53299083201793228800
4	2	19	6	-48921528647024640
4	2	19	7	935918110664294400
4	2	19	8	23984691616772259840
4	2	19	9	-196398845367681024000
4	2	19	10	-515934068711620608000
4	2	19	11	3436368676979610746880
4	2	19	12	-4546021909971767132160
4	2	19	13	1729500863078596608000
4	2	19	15	88831805336322048000
4	2	20	7	-136702395081031680
4	2	20	8	-4202876382688051200
4	2	20	9	66056802551998709760
4	2	20	10	105081717277694361600
4	2	20	11	-1528784128585834168320
4	2	20	12	2726562887304908636160
4	2	20	13	-1345167337950019584000
4	2	20	15	-114212321146699776000
4	2	21	8	310477192817541120
4	2	21	9	-12731310975190302720
4	2	21	10	-6473311827945062400
4	2	21	11	497792805434063585280
4	2	21	12	-1238127668542486609920
4	2	21	13	807100402770011750400
4	2	21	15	114212321146699776000
4	2	22	9	1088622429355376640
4	2	22	10	-1975968844480512000
4	2	22	11	-112047791018732421120
4	2	22	12	412015163868268462080
4	2	22	13	-366863819440914432000
4	2	22	15	-88831805336322048000
4	2	23	10	351385376186695680
4	2	23	11	15599375296631930880
4	2	23	12	-94844528132798545920
4	2	23	13	122287939813638144000
4	2	23	15	53299083201793228800
4	2	24	11	-1013444842409164800
4	2	24	12	13503367258130350080
4	2	24	13	-28220293803147264000
4	2	24	15	-24226856000815104000
4	2	25	12	-896268707309813760
4	2	25	13	4031470543306752000
4	2	25	15	8075618666938368000
4	2	26	13	-268764702887116800
4	2	26	15	-1863604307755008000
4	2	27	15	266229186822144000
4	2	28	15	-17748612454809600
4	3	2	4	-8395994588774400
4	3	3	4	122128285889986560
4	3	3	5	579546529136640
4	3	4	4	-824323206776094720
4	3	4	5	-6441882573864960
4	3	4	6	-106525110105538560
4	3	5	4	3345725827747676160
4	3	5	5	17364105622978560
4	3	5	6	1596806719529287680
4	3	5	7	-27677061808128000
4	3	6	4	-9039075763688570880
4	3	6	5	-1983832349736960
4	3	6	6	-11149260401902878720
4	3	6	7	445247766134784000
4	3	6	8	-930049582883143680
4	3	7	4	16974813817240289280
4	3	7	5	-131612787741818880
4	3	7	6	46924143824606330880
4	3	7	7	-3703014405439488000
4	3	7	8	13980423212614287360
4	3	7	9	-1351391054691041280
4	3	8	4	-22352663823777792000
4	3	8	5	404356300453969920
4	3	8	6	-131320317356864962560
4	3	8	7	17728783418916864000
4	3	8	8	-97852285458013224960
4	3	8	9	20364718922709073920
4	3	8	10	-3950560646780682240
4	3	9	4	20133869936978165760
4	3	9	5	-277613932582010880
4	3	9	6	254506141921019166720
4	3	9	7	-52993260956418048000
4	3	9	8	416239957759544524800
4	3	9	9	-142721429733617172480
4	3	9	10	59092570233372672000
4	3	9	11	-5721812729101025280
4	3	10	4	-11321463736935383040
4	3	10	5	-1182508967075512320
4	3	10	6	-342545266919551795200
4	3	10	7	102545510834110464000
4	3	10	8	-1190075448544041369600
4	3	10	9	607891575902746705920
4	3	10	10	-411482790940586803200
4	3	10	11	85660582454514155520
4	3	10	12	-4335732471103488000
4	3	11	4	2623800319577948160
4	3	11	5	3671772760972984320
4	3	11	6	306163899199232409600
4	3	11	7	-123475313628020736000
4	3	11	8	2396410921992553758720
4	3	11	9	-1738049218963864289280
4	3	11	10	1763472301723798732800
4	3	11	11	-598074397625501614080
4	3	11	12	65035987066552320000
4	3	11	13	-1171408422017433600
4	3	12	4	1111726274641920000
4	3	12	5	-5150463439814000640
4	3	12	6	-150686555625750528000
4	3	12	7	68269048677531648000
4	3	12	8	-3457056389071141601280
4	3	12	9	3484844798113700904960
4	3	12	10	-5186151246370701312000
4	3	12	11	2582302477335731896320
4	3	12	12	-455251909465866240000
4	3	12	13	17571126330261504000
4	3	13	4	-951039569355079680
4	3	13	5	4262531286423306240
4	3	13	6	-8292040287631441920
4	3	13	7	43813021032382464000
4	3	13	8	3534980978269917020160
4	3	13	9	-4953788501823376588800
4	3	13	10	11053501512808944107520
4	3	13	11	-7708583619360907591680
4	3	13	12	1972758274352087040000
4	3	13	13	-122997884311830528000
4	3	14	4	121244105928867840
4	3	14	5	-2071466472017756160
4	3	14	6	72398122657932902400
4	3	14	7	-123547385439977472000
4	3	14	8	-2413698538618811842560
4	3	14	9	4861302237678639513600
4	3	14	10	-17581177004491800576000
4	3	14	11	16848094618226849218560
4	3	14	12	-5918274823056261120000
4	3	14	13	532990832017932288000
4	3	15	4	96271594590044160
4	3	15	5	442662097004789760
4	3	15	6	-53661706579586580480
4	3	15	7	113762754644410368000
4	3	15	8	858210800641706557440
4	3	15	9	-2914833949245466214400
4	3	15	10	21164412553659836006400
4	3	15	11	-27847011193832645591040
4	3	15	12	13020204610723774464000
4	3	15	13	-1598972496053796864000
4	3	16	4	-34958543840870400
4	3	16	5	74137375227248640
4	3	16	6	18883364558859141120
4	3	16	7	-52790094605058048000
4	3	16	8	165856096864897597440
4	3	16	9	393559292890526515200
4	3	16	10	-19332635492418689433600
4	3	16	11	35438299382527725404160
4	3	16	12	-21700341017872957440000
4	3	16	13	3517739491318353100800
4	3	17	4	2340476367667200
4	3	17	5	-60339709783572480
4	3	17	6	-2456764607763578880
4	3	17	7	7563825213603840000
4	3	17	8	-403233640811153326080
4	3	17	9	1112845139369483304960
4	3	17	10	13283953542728515584000
4	3	17	11	-35007901677035339120640
4	3	17	12	27900438451550945280000
4	3	17	13	-5862899152197255168000
4	3	18	5	9027551703859200
4	3	18	6	-370698021261803520
4	3	18	7	4342140918300672000
4	3	18	8	243808147653053644800
4	3	18	9	-1224340284477139845120
4	3	18	10	-6709184768795549368320
4	3	18	11	26844752492903383695360
4	3	18	12	-27900438451550945280000
4	3	18	13	7538013195682185216000
4	3	19	6	116656029239869440
4	3	19	7	-2264318009671680000
4	3	19	8	-79777722661066506240
4	3	19	9	683273755776390266880
4	3	19	10	2375139008424443904000
4	3	19	11	-15849841141070199521280
4	3	19	12	21700341017872957440000
4	3	19	13	-7538013195682185216000
4	3	20	7	330731601002496000
4	3	20	8	14215473910681436160
4	3	20	9	-229358726411735531520
4	3	20	10	-531016120095945523200
4	3	20	11	7077154574771442155520
4	3	20	12	-13020204610723774464000
4	3	20	13	5862899152197255168000
4	3	21	8	-1078725557857812480
4	3	21	9	44130032983820206080
4	3	21	10	53546087047023820800
4	3	21	11	-2313874697166866350080
4	3	21	12	5918274823056261120000
4	3	21	13	-3517739491318353100800
4	3	22	9	-3768049928125808640
4	3	22	10	3563468145819648000
4	3	22	11	523134233431580344320
4	3	22	12	-1972758274352087040000
4	3	22	13	1598972496053796864000
4	3	23	10	-1083061011700776960
4	3	23	11	-73164394620707143680
4	3	23	12	455251909465866240000
4	3	23	13	-532990832017932288000
4	3	24	11	4774571790041088000
4	3	24	12	-65035987066552320000
4	3	24	13	122997884311830528000
4	3	25	12	4335732471103488000
4	3	25	13	-17571126330261504000
4	3	26	13	1171408422017433600
4	4	2	4	4197997294387200
4	4	3	4	-61064142944993280
4	4	3	5	-289773264568320
4	4	4	4	412161603388047360
4	4	4	5	3220941286932480
4	4	4	6	142005617326817280
4	4	5	4	-1672862913873838080
4	4	5	5	-8682052811489280
4	4	5	6	-2128267604435927040
4	4	5	7	38747886531379200
4	4	6	4	4519537881844285440
4	4	6	5	991916174868480
4	4	6	6	14852362110825922560
4	4	6	7	-623346872588697600
4	4	6	8	1979173687252746240
4	4	7	4	-8487406908620144640
4	4	7	5	65806393870909440
4	4	7	6	-62527938163522928640
4	4	7	7	5184220167615283200
4	4	7	8	-29775707526345523200
4	4	7	9	3022201407940853760
4	4	8	4	11176331911888896000
4	4	8	5	-202178150226984960
4	4	8	6	175080577364844871680
4	4	8	7	-24820296786483609600
4	4	8	8	208225896580534763520
4	4	8	9	-45590819018448568320
4	4	8	10	11330030623449415680
4	4	9	4	-10066934968489082880
4	4	9	5	138806966291005440
4	4	9	6	-339370276985304514560
4	4	9	7	74190565338985267200
4	4	9	8	-884751457152160235520
4	4	9	9	319502324171632803840
4	4	9	10	-169269380728750080000
4	4	9	11	17475456572451717120
4	4	10	4	5660731868467691520
4	4	10	5	591254483537756160
4	4	10	6	456606460163653632000
4	4	10	7	-143563715167754649600
4	4	10	8	2527314991199991889920
4	4	10	9	-1360088593654496624640
4	4	10	10	1176899662531421798400
4	4	10	11	-261633371700964884480
4	4	10	12	13729067195852390400
4	4	11	4	-1311900159788974080
4	4	11	5	-1835886380486492160
4	4	11	6	-407992509119279923200
4	4	11	7	172865439079229030400
4	4	11	8	-5086094978897758126080
4	4	11	9	3885379624480171622400
4	4	11	10	-5037708167369824665600
4	4	11	11	1826566893363705937920
4	4	11	12	-205753952311758028800
4	4	11	13	2700324609196032000
4	4	12	4	-555863137320960000
4	4	12	5	2575231719907000320
4	4	12	6	201503814404957798400
4	4	12	7	-95576668148544307200
4	4	12	8	7335382675953832427520
4	4	12	9	-7781714461581115392000
4	4	12	10	14809526377991110656000
4	4	12	11	-7886899637821038919680
4	4	12	12	1438396424713351987200
4	4	12	13	-40504869137940480000
4	4	13	4	475519784677539840
4	4	13	5	-2131265643211653120
4	4	13	6	8664922753503068160
4	4	13	7	-61338229445335449600
4	4	13	8	-7503325396661509816320
4	4	13	9	11045720920475754823680
4	4	13	10	-31592814206801034608640
4	4	13	11	23551917795896532664320
4	4	13	12	-6223179713146571980800
4	4	13	13	283534083965583360000
4	4	13	15	-692195885737574400
4	4	14	4	-60622052964433920
4	4	14	5	1035733236008878080
4	4	14	6	-92834187101916364800
4	4	14	7	172966339615968460800
4	4	14	8	5132038295947428495360
4	4	14	9	-10816249449973851095040
4	4	14	10	50387226338487435264000
4	4	14	11	-51517642175099846000640
4	4	14	12	18637497349258818355200
4	4	14	13	-1228647697184194560000
4	4	14	15	10382938286063616000
4	4	15	4	-48135797295022080
4	4	15	5	-221331048502394880
4	4	15	6	68241570370462679040
4	4	15	7	-159267856502174515200
4	4	15	8	-1837488837784680529920
4	4	15	9	6458504480996374609920
4	4	15	10	-60977369672210762956800
4	4	15	11	85268884542478834728960
4	4	15	12	-40932669767266861056000
4	4	15	13	3685943091552583680000
4	4	15	15	-72680568002445312000
4	4	16	4	17479271920435200
4	4	16	5	-37068687613624320
4	4	16	6	-23332855326556815360
4	4	16	7	73906132447081267200
4	4	16	8	-339524347201050378240
4	4	16	9	-841469941585186652160
4	4	16	10	56201624523350684467200
4	4	16	11	-108738318189148860579840
4	4	16	12	68115867898531125657600
4	4	16	13	-8109074801415684096000
4	4	16	15	314949128010596352000
4	4	17	4	-1170238183833600
4	4	17	5	30169854891786240
4	4	17	6	2646906022385418240
4	4	17	7	-10589355299045376000
4	4	17	8	853539399278977351680
4	4	17	9	-2496159611862846013440
4	4	17	10	-39190563674303496192000
4	4	17	11	107717783126206694031360
4	4	17	12	-87469403399108060774400
4	4	17	13	13515124669026140160000
4	4	17	15	-944847384031789056000
4	4	18	5	-4513775851929600
4	4	18	6	611733651754844160
4	4	18	7	-6078997285620940800
4	4	18	8	-521428711584772915200
4	4	18	9	2727373711907110256640
4	4	18	10	20287664667510429450240
4	4	18	11	-82892207681334033776640
4	4	18	12	87401314594973653401600
4	4	18	13	-17376588860176465920000
4	4	18	15	2078664244869935923200
4	4	19	6	-164318158698577920
4	4	19	7	3170045213540352000
4	4	19	8	172858256045805404160
4	4	19	9	-1516865130087107788800
4	4	19	10	-7508646997219344384000
4	4	19	11	49150108552062220369920
4	4	19	12	-67967007081649038950400
4	4	19	13	17376588860176465920000
4	4	19	15	-3464440408116559872000
4	4	20	7	-463024241403494400
4	4	20	8	-31404177547591680000
4	4	20	9	507806425836913950720
4	4	20	10	1845282129988445798400
4	4	20	11	-22054033126702165524480
4	4	20	12	40803835069247835340800
4	4	20	13	-13515124669026140160000
4	4	20	15	4454280524721291264000
4	4	21	8	2454925662046126080
4	4	21	9	-97478550390036234240
4	4	21	10	-252954004864735641600
4	4	21	11	7249936286094899281920
4	4	21	12	-18574627473070542028800
4	4	21	13	8109074801415684096000
4	4	21	15	-4454280524721291264000
4	4	22	9	8306868877189447680
4	4	22	10	8232161243037696000
4	4	22	11	-1648668878410277191680
4	4	22	12	6207158818056123187200
4	4	22	13	-3685943091552583680000
4	4	22	15	3464440408116559872000
4	4	23	10	1540211771933982720
4	4	23	11	231954871959756472320
4	4	23	12	-1437728887417916620800
4	4	23	13	1228647697184194560000
4	4	23	15	-2078664244869935923200
4	4	24	11	-15224464417908326400
4	4	24	12	206421489607193395200
4	4	24	13	-283534083965583360000
4	4	24	15	944847384031789056000
4	4	25	12	-13850437613204275200
4	4	25	13	40504869137940480000
4	4	25	15	-314949128010596352000
4	4	26	13	-2700324609196032000
4	4	26	15	72680568002445312000
4	4	27	15	-10382938286063616000
4	4	28	15	692195885737574400
4	5	4	6	-106491674728857600
4	5	5	6	1595837093605539840
4	5	5	7	-29891226752778240
4	5	6	6	-11133278291849379840
4	5	6	7	480867587425566720
4	5	6	8	-2798106368299499520
4	5	7	6	46879039501463715840
4	5	7	7	-3999255557874647040
4	5	7	8	42131316318897438720
4	5	7	9	-4433263464881848320
4	5	8	6	-131304502423694868480
4	5	8	7	19147086092430213120
4	5	8	8	-294375086912176128000
4	5	8	9	66950563606057451520
4	5	8	10	-22916941530896793600
4	5	9	6	254540647229753917440
4	5	9	7	-57232721832931491840
4	5	9	8	1249401888092171796480
4	5	9	9	-469176356285353820160
4	5	9	10	341900465680259481600
4	5	9	11	-37365120090714931200
4	5	10	6	-342400592044653281280
4	5	10	7	110749151700839301120
4	5	10	8	-3565721864814911815680
4	5	10	9	1996066092154072596480
4	5	10	10	-2373034400064051609600
4	5	10	11	559436693662932664320
4	5	10	12	-29862739811846062080
4	5	11	6	305892671423596462080
4	5	11	7	-133353338718262394880
4	5	11	8	7171505997968949903360
4	5	11	9	-5697112979850123018240
4	5	11	10	10143637450089666969600
4	5	11	11	-3905319803280036986880
4	5	11	12	447067230172757360640
4	5	11	13	-1437637608839577600
4	5	12	6	-151392643910499041280
4	5	12	7	73730572571734179840
4	5	12	8	-10340499564891513815040
4	5	12	9	11397104076924943073280
4	5	12	10	-29806246396344611635200
4	5	12	11	16863556089312360529920
4	5	12	12	-3120440652158321295360
4	5	12	13	21564564132593664000
4	5	13	6	-5422683131624816640
4	5	13	7	47318062714973061120
4	5	13	8	10580917008705100185600
4	5	13	9	-16152745040889973309440
4	5	13	10	63651369271930807910400
4	5	13	11	-50378562246045786439680
4	5	13	12	13474526481751883120640
4	5	13	13	-150951948928155648000
4	5	13	15	4568492845867991040
4	5	14	6	67962150927539896320
4	5	14	7	-133431176275175669760
4	5	14	8	-7249365455053950812160
4	5	14	9	15781426392166217809920
4	5	14	10	-101836223824025301811200
4	5	14	11	110302271825799775518720
4	5	14	12	-40269778852387340943360
4	5	14	13	654125112022007808000
4	5	14	15	-68527392688019865600
4	5	15	6	-49692860496803266560
4	5	15	7	122863775015963197440
4	5	15	8	2613571375349272412160
4	5	15	9	-9381797045576096808960
4	5	15	10	123983207977753195315200
4	5	15	11	-182860309688135335280640
4	5	15	12	88258356349959961313280
4	5	15	13	-1962375336066023424000
4	5	15	15	479691748816139059200
4	5	16	6	16669407656552693760
4	5	16	7	-57013302173462691840
4	5	16	8	461088689737684746240
4	5	16	9	1175063677702326190080
4	5	16	10	-115430317419523158835200
4	5	16	11	233745804955535812853760
4	5	16	12	-146592068358081116897280
4	5	16	13	4317225739345251532800
4	5	16	15	-2078664244869935923200
4	5	17	6	-1702228462204354560
4	5	17	7	8168931230692147200
4	5	17	8	-1200292675530711367680
4	5	17	9	3673009786321738137600
4	5	17	10	81801708334818420326400
4	5	17	11	-232292193946558361763840
4	5	17	12	187956439459459466526720
4	5	17	13	-7195376232242085888000
4	5	17	15	6235992734609807769600
4	5	18	6	-511661569348730880
4	5	18	7	4689512191764725760
4	5	18	8	740844860339021414400
4	5	18	9	-3984383017513994158080
4	5	18	10	-43458995004446343168000
4	5	18	11	179474497817638191759360
4	5	18	12	-187629613199614311137280
4	5	18	13	9251198012882681856000
4	5	18	15	-13719184016141577093120
4	5	19	6	127188172894371840
4	5	19	7	-2445463450445414400
4	5	19	8	-248737202028486328320
4	5	19	9	2207942513313699594240
4	5	19	10	16802184051128637849600
4	5	19	11	-106928354256203116707840
4	5	19	12	145877536437047100702720
4	5	19	13	-9251198012882681856000
4	5	19	15	22865306693569295155200
4	5	20	7	357190129082695680
4	5	20	8	46024197225861611520
4	5	20	9	-737046501241934315520
4	5	20	10	-4479307656462965145600
4	5	20	11	48242877443525648056320
4	5	20	12	-87639949799468637880320
4	5	20	13	7195376232242085888000
4	5	20	15	-29398251463160522342400
4	5	21	8	-3695378136909742080
4	5	21	9	141132680939867996160
4	5	21	10	741926327597767065600
4	5	21	11	-15954750403009188986880
4	5	21	12	39968003446683614576640
4	5	21	13	-4317225739345251532800
4	5	21	15	29398251463160522342400
4	5	22	9	-12001578306565570560
4	5	22	10	-59405302456595251200
4	5	22	11	3651277359880517713920
4	5	22	12	-13397626185317728911360
4	5	22	13	1962375336066023424000
4	5	22	15	-22865306693569295155200
4	5	23	10	513065855169331200
4	5	23	11	-517009825331863879680
4	5	23	12	3117236473140231536640
4	5	23	13	-654125112022007808000
4	5	23	15	13719184016141577093120
4	5	24	11	34143103299165880320
4	5	24	12	-450271409190847119360
4	5	24	13	150951948928155648000
4	5	24	15	-6235992734609807769600
4	5	25	12	30445317815135109120
4	5	25	13	-21564564132593664000
4	5	25	15	2078664244869935923200
4	5	26	13	1437637608839577600
4	5	26	15	-479691748816139059200
4	5	27	15	68527392688019865600
4	5	28	15	-4568492845867991040
4	6	4	6	35497224909619200
4	6	5	6	-531945697868513280
4	6	5	7	9963742250926080
4	6	6	6	3711092763949793280
4	6	6	7	-160289195808522240
4	6	6	8	2567914944976650240
4	6	7	6	-15626346500487905280
4	6	7	7	1333085185958215680
4	6	7	8	-38691640797718118400
4	6	7	9	4173515168573030400
4	6	8	6	43768167474564956160
4	6	8	7	-6382362030810071040
4	6	8	8	270150666121295953920
4	6	8	9	-63084208097926840320
4	6	8	10	33140342917127208960
4	6	9	6	-84846882409917972480
4	6	9	7	19077573944310497280
4	6	9	8	-1145540819639567646720
4	6	9	9	442069493961059205120
4	6	9	10	-493718474452893696000
4	6	9	11	56670929488812441600
4	6	10	6	114133530681551093760
4	6	10	7	-36916383900279767040
4	6	10	8	3266889195773881221120
4	6	10	9	-1879846572901898649600
4	6	10	10	3420613901482249420800
4	6	10	11	-848526093326871429120
4	6	10	12	44897592208596664320
4	6	11	6	-101964223807865487360
4	6	11	7	44451112906087464960
4	6	11	8	-6567232960134937313280
4	6	11	9	5361515929703767080960
4	6	11	10	-14600560957749146419200
4	6	11	11	5922886887770507182080
4	6	11	12	-671424860117438300160
4	6	11	13	-10801298436784128000
4	6	12	6	50464214636833013760
4	6	12	7	-24576857523911393280
4	6	12	8	9467290166946504376320
4	6	12	9	-10715624028801356267520
4	6	12	10	42882647683601793024000
4	6	12	11	-25576917118818157854720
4	6	12	12	4678904116369780899840
4	6	12	13	162019476551761920000
4	6	13	6	1807561043874938880
4	6	13	7	-15772687571657687040
4	6	13	8	-9690164202357097758720
4	6	13	9	15167836742651813560320
4	6	13	10	-91675063327677040558080
4	6	13	11	76440654420722193530880
4	6	13	12	-20164690812089306972160
4	6	13	13	-1134136335862333440000
4	6	13	15	-15228309486226636800
4	6	14	6	-22654050309179965440
4	6	14	7	44477058758391889920
4	6	14	8	6648352856831856476160
4	6	14	9	-14791656122063372943360
4	6	14	10	147146451378147164160000
4	6	14	11	-167524500523016226078720
4	6	14	12	60135204386241867939840
4	6	14	13	4914590788736778240000
4	6	14	15	228424642293399552000
4	6	15	6	16564286832267755520
4	6	15	7	-40954591671987732480
4	6	15	8	-2410375875770890321920
4	6	15	9	8761419078404910612480
4	6	15	10	-180251025463654848921600
4	6	15	11	278177890223414040330240
4	6	15	12	-131515416357383669022720
4	6	15	13	-14743772366210334720000
4	6	15	15	-1598972496053796864000
4	6	16	6	-5556469218850897920
4	6	16	7	19004434057820897280
4	6	16	8	-408984781938166333440
4	6	16	9	-1060746765124805591040
4	6	16	10	169524339072995583590400
4	6	16	11	-356441491639725887324160
4	6	16	12	218013578736873316024320
4	6	16	13	32436299205662736384000
4	6	16	15	6928880816233119744000
4	6	17	6	567409487401451520
4	6	17	7	-2722977076897382400
4	6	17	8	1096740193314621358080
4	6	17	9	-3466545488287267553280
4	6	17	10	-122049474806355591168000
4	6	17	11	355360568725630290493440
4	6	17	12	-279091992992856334663680
4	6	17	13	-54060498676104560640000
4	6	17	15	-20786642448699359232000
4	6	18	6	170553856449576960
4	6	18	7	-1563170730588241920
4	6	18	8	-682640445161550643200
4	6	18	9	3738358895690907648000
4	6	18	10	66441132778170120929280
4	6	18	11	-275658851931236346101760
4	6	18	12	278329398386550972088320
4	6	18	13	69506355440705863680000
4	6	18	15	45730613387138590310400
4	6	19	6	-42396057631457280
4	6	19	7	815154483481804800
4	6	19	8	231535614626428354560
4	6	19	9	-2065428522229573877760
4	6	19	10	-26692577945991512064000
4	6	19	11	165011692578929261936640
4	6	19	12	-216346337587793944903680
4	6	19	13	-69506355440705863680000
4	6	19	15	-76217688978564317184000
4	6	20	7	-119063376360898560
4	6	20	8	-43455513267221299200
4	6	20	9	687838877221776261120
4	6	20	10	7585357856239307980800
4	6	20	11	-74847541970389822341120
4	6	20	12	130072467739570581012480
4	6	20	13	54060498676104560640000
4	6	20	15	97994171543868407808000
4	6	21	8	3559630507585044480
4	6	21	9	-131438294083483729920
4	6	21	10	-1414457530894201651200
4	6	21	11	24897553011790137262080
4	6	21	12	-59431061772933173084160
4	6	21	13	-32436299205662736384000
4	6	21	15	-97994171543868407808000
4	6	22	9	11157468786878054400
4	6	22	10	149319048719499264000
4	6	22	11	-5732469514267231518720
4	6	22	12	19985256787076280483840
4	6	22	13	14743772366210334720000
4	6	22	15	76217688978564317184000
4	6	23	10	-6123555497611100160
4	6	23	11	816620446427255930880
4	6	23	12	-4671427698660904796160
4	6	23	13	-4914590788736778240000
4	6	23	15	-45730613387138590310400
4	6	24	11	-54238433391956459520
4	6	24	12	678901277826314403840
4	6	24	13	1134136335862333440000
4	6	24	15	20786642448699359232000
4	6	25	12	-46256940882937774080
4	6	25	13	-162019476551761920000
4	6	25	15	-6928880816233119744000
4	6	26	13	10801298436784128000
4	6	26	15	1598972496053796864000
4	6	27	15	-228424642293399552000
4	6	28	15	15228309486226636800
4	7	6	8	-1401610990465843200
4	7	7	8	21126744592644833280
4	7	7	9	-2310652011667783680
4	7	8	8	-147450546129060495360
4	7	8	9	34943445910778019840
4	7	8	10	-33890231545327779840
4	7	9	8	624920163093294612480
4	7	9	9	-244866321599378227200
4	7	9	10	504228885112553472000
4	7	9	11	-60238913268004945920
4	7	10	8	-1781413063573351956480
4	7	10	9	1040992464729035243520
4	7	10	10	-3487668215062147891200
4	7	10	11	901986758559038177280
4	7	10	12	-45226830362774077440
4	7	11	8	3580055109267389153280
4	7	11	9	-2967838516931765207040
4	7	11	10	14867044587787832524800
4	7	11	11	-6295567872062253957120
4	7	11	12	675780854426810449920
4	7	11	13	38245724324049715200
4	7	12	8	-5160391695985142661120
4	7	12	9	5928505145565464494080
4	7	12	10	-43646597559465541632000
4	7	12	11	27187516410468740628480
4	7	12	12	-4703376103834732462080
4	7	12	13	-573685864860745728000
4	7	13	8	5282735885247483740160
4	7	13	9	-8385932910590133534720
4	7	13	10	93401423572388617912320
4	7	13	11	-81284249806731497963520
4	7	13	12	20239147417147979857920
4	7	13	13	4015801054025220096000
4	7	13	15	29368882580579942400
4	7	14	8	-3627340890126176747520
4	7	14	9	8169583421149686005760
4	7	14	10	-150364024608135315456000
4	7	14	11	178291787419135864995840
4	7	14	12	-60256040472839014318080
4	7	14	13	-17401804567442620416000
4	7	14	15	-440533238708699136000
4	7	15	8	1319301786275256729600
4	7	15	9	-4829274339896752865280
4	7	15	10	185226977858737825382400
4	7	15	11	-296488446328567297474560
4	7	15	12	131557817664369265213440
4	7	15	13	52205413702327861248000
4	7	15	15	3083732670960893952000
4	7	16	8	218818758879089786880
4	7	16	9	573479033620597309440
4	7	16	10	-175795121233453488537600
4	7	16	11	380713200295603328778240
4	7	16	12	-217747452765058986147840
4	7	16	13	-114851910145121294745600
4	7	16	15	-13362841574163873792000
4	7	17	8	-597122258403757916160
4	7	17	9	1921893336725732720640
4	7	17	10	128328382766408269824000
4	7	17	11	-380633265738735377448960
4	7	17	12	278403779695141359452160
4	7	17	13	191419850241868824576000
4	7	17	15	40088524722491621376000
4	7	18	8	373450421470180147200
4	7	18	9	-2065912477016779653120
4	7	18	10	-71311261336738065285120
4	7	18	11	296299626324612391895040
4	7	18	12	-277423300915605893283840
4	7	18	13	-246111236025259917312000
4	7	18	15	-88194754389481567027200
4	7	19	8	-127391326243085352960
4	7	19	9	1139526586678577725440
4	7	19	10	29539458170024361984000
4	7	19	11	-178098355339321587793920
4	7	19	12	215603857001956937564160
4	7	19	13	246111236025259917312000
4	7	19	15	146991257315802611712000
4	7	20	8	24097812164514938880
4	7	20	9	-378991465835255562240
4	7	20	10	-8794514484175778611200
4	7	20	11	81156754228983921377280
4	7	20	12	-129702598012895294914560
4	7	20	13	-191419850241868824576000
4	7	20	15	-188988759406031929344000
4	7	21	8	-1995289538812968960
4	7	21	9	72337771803023769600
4	7	21	10	1766346815357897932800
4	7	21	11	-27130359770835446661120
4	7	21	12	59350714255727835217920
4	7	21	13	114851910145121294745600
4	7	21	15	188988759406031929344000
4	7	22	9	-6134522301162455040
4	7	22	10	-212087281362665472000
4	7	22	11	6278559830910676500480
4	7	22	12	-20008446527845517230080
4	7	22	13	-52205413702327861248000
4	7	22	15	-146991257315802611712000
4	7	23	10	11302294120971632640
4	7	23	11	-898935579824640491520
4	7	23	12	4693763566780463185920
4	7	23	13	17401804567442620416000
4	7	23	15	88194754389481567027200
4	7	24	11	59988081072144384000
4	7	24	12	-685393391481079726080
4	7	24	13	-4015801054025220096000
4	7	24	15	-40088524722491621376000
4	7	25	12	46974564372641218560
4	7	25	13	573685864860745728000
4	7	25	15	13362841574163873792000
4	7	26	13	-38245724324049715200
4	7	26	15	-3083732670960893952000
4	7	27	15	440533238708699136000
4	7	28	15	-29368882580579942400
4	8	6	8	350402747616460800
4	8	7	8	-5281686148161208320
4	8	7	9	577663002916945920
4	8	8	8	36862636532265123840
4	8	8	9	-8735861477694504960
4	8	8	10	23512459024961372160
4	8	9	8	-156230040773323653120
4	8	9	9	61216580399844556800
4	8	9	10	-349466557069393920000
4	8	9	11	42984202624963706880
4	8	10	8	445353265893337989120
4	8	10	9	-260248116182258810880
4	8	10	10	2414071142456544460800
4	8	10	11	-643643857010813829120
4	8	10	12	27445261771682611200
4	8	11	8	-895013777316847288320
